,freeID,director,color
6360,/m/05gjj1,,
6361,/m/02q32qg,,
6362,/m/08487v,,
6363,/m/09tq3h,Sam Newfield,black and white
6364,/m/03wbq46,,
6365,/m/09vrpk4,Edward Dein,black and white
6366,/m/02dvxc,Richard Linklater,color
6367,/m/0hnd87k,,
6368,/m/0blfc0,,
6369,/m/04my6d3,,
6370,/m/02qtb8c,,
6371,/m/0478ypc,,
6372,/m/01h18v,,
6373,/m/03gwfh5,,
6374,/m/02ph9tm,Dennis Dugan,color
6375,/m/0462pn6,Marco Tullio Giordana,color
6376,/m/02q6ctt,Richard Lester,color
6377,/m/02pwz9j,Elliott Nugent,black and white
6378,/m/0bh87ll,Mehboob Khan,black and white
6379,/m/0cp0jq5,Maurice Elvey,black and white
6380,/m/0dtzfv,,
6381,/m/04j2_sp,Mark L. Lester,color
6382,/m/04jmsgk,,
6383,/m/047nfdv,Rouben Mamoulian,black and white
6384,/m/063_mmf,Keren Yedaya,color
6385,/m/04csm43,Manmohan,color
6386,/m/0crvn8r,,
6387,/m/0p9r7,Paul Newman,color
6388,/m/0c57yj,Lawrence Kasdan,color
6389,/m/02qflc1,Lou Ye,color
6390,/m/06g7f3,,
6391,/m/01n8hp,Bruce W. Smith,color
6392,/m/09pp2d,Shohei Imamura,black and white
6393,/m/0g5ryq7,Venu Nagavally,color
6394,/m/0gjf2pl,,
6395,/m/05f3y2p,Sergio Véjar,color
6396,/m/02pwpt1,,
6397,/m/0dgs88p,,
6398,/m/05pxrzr,Paul Wendkos,color
6399,/m/07l4z39,Oliver Parker,color
6400,/m/0gtw1m3,Max Nosseck,black and white
6401,/m/03c030f,Arthur Lubin,black and white
6402,/m/06d9wj,René Clair,black and white
6403,/m/06dtp1,Paul A. Kaufman,
6404,/m/07nzc2,,
6405,/m/0ht6x,,
6406,/m/05c2s03,James C. Strouse,color
6407,/m/03yd149,,
6408,/m/03xx40,Amy Heckerling,color
6409,/m/09rt72,John Boorman,black and white
6410,/m/0cxvj6,Julian Gilbey,color
6411,/m/06kzvn,Jeff Balsmeyer,color
6412,/m/0271dk8,,
6413,/m/0czd4b6,Raj Kanwar,color
6414,/m/0kv956,,
6415,/m/04yy0f,,
6416,/m/02qpt1w,,
6417,/m/027ysyp,,
6418,/m/03gw4yn,,
6419,/m/051_60t,,
6420,/m/03qcnf,,
6421,/m/05p5hp5,,
6422,/m/0dgkss5,,
6423,/m/080pql6,Peter Baldwin,
6424,/m/0b75nyf,,
6425,/m/0bl06,,
6426,/m/07kh2pl,Ismael Rodríguez,color
6427,/m/02rxbq6,Nelson McCormick,color
6428,/m/01f73r,,
6429,/m/051xnnj,Jean van de Velde,
6430,/m/0b3sks,,
6431,/m/0czcl7b,,
6432,/m/02qr731,Gregory La Cava,black and white
6433,/m/0415vmf,Rupert Hughes,black and white
6434,/m/034m7p,Les Mayfield,color
6435,/m/02z6l1_,Christopher N. Rowley,color
6436,/m/068rr4,,
6437,/m/05n_85s,,
6438,/m/05zpfq6,,
6439,/m/07tlfx,,
6440,/m/0280rjy,,
6441,/m/0333t,,
6442,/m/05q76gg,,
6443,/m/0ch29tp,,
6444,/m/0c3p5b,,
6445,/m/0bmjf1v,,color
6446,/m/02qw015,,
6447,/m/0kvgxk,,
6448,/m/02rnfww,,
6449,/m/026wrxf,,
6450,/m/02pnk63,Robert Altman,color
6451,/m/0b7gw9,A. Edward Sutherland,black and white
6452,/m/051z63b,J. T. Tepnapa,color
6453,/m/02qnscb,,
6454,/m/025tfm6,,
6455,/m/0bxfs1,,
6456,/m/07mwqm,,
6457,/m/074qy9,,
6458,/m/05q76g3,Nathan H. Juran,color
6459,/m/07s835w,David MacDonald,black and white
6460,/m/0999cx,Gary Sherman,color
6461,/m/02qf00z,Bethany Rooney,
6462,/m/08x8zm,,
6463,/m/04zlqn,,
6464,/m/07n3hz,,
6465,/m/09vrl59,Richard Thorpe,color
6466,/m/07kgk44,Stanley Donen,black and white
6467,/m/0288cgs,Salah Abu Seif,black and white
6468,/m/076xs76,Axel Corti,
6469,/m/05p5p8t,,
6470,/m/07h24z,Robert Fuest,color
6471,/m/0gjb8jw,Xie Fei,color
6472,/m/02pzxpz,Dharmesh Darshan,color
6473,/m/08mczf,,
6474,/m/0db6mh,Michael Pressman,color
6475,/m/03ct1x4,Nikolai Lebedev,color
6476,/m/0bmmky,Eric Hannah,color
6477,/m/03gy3p6,,
6478,/m/0dyymp,,
6479,/m/09k6xq1,Ben Ramsey,color
6480,/m/03m4rbn,Asrani,color
6481,/m/0d5tfy,,
6482,/m/0c121w,,
6483,/m/09gmphh,Zaida Bergroth,color
6484,/m/052g0w,Jerry Rees,color
6485,/m/011xg5,Steven Spielberg,color
6486,/m/09m6kg,Ron Howard,color
6487,/m/02ry_mn,Richard Quine,color
6488,/m/0h70v5g,,color
6489,/m/09rslm9,,
6490,/m/02_nsc,,
6491,/m/0b6kn88,,
6492,/m/0hmr4,,
6493,/m/04t9c0,Woody Allen,color
6494,/m/09gpmgt,Alexandre Tsutsunava,black and white
6495,/m/03bwnf,,
6496,/m/0bhbxz4,Arnold Laven,
6497,/m/04n5j6x,,
6498,/m/07sbs0_,,
6499,/m/06zljyj,Ken Harris,
6500,/m/07ggp6,,
6501,/m/04cr44v,,
6502,/m/02ht1k,,
6503,/m/05hsmb,,
6504,/m/03gtqpk,Gordon Hessler,color
6505,/m/05c41xx,Lonny Price,color
6506,/m/0b77sk9,Roberto Gomez Martin,
6507,/m/0bbwns_,,
6508,/m/07xmxn,,
6509,/m/05zlnpw,,
6510,/m/0g4lfl,Michael Caton-Jones,color
6511,/m/02r5l_l,Dave Fleischer,
6512,/m/05q7j35,Darren Stein,
6513,/m/06dt2r,,
6514,/m/0hzm_3n,Ben Wheatley,color
6515,/m/0dll_t2,McG,color
6516,/m/08jfnr,Shunji Iwai,color
6517,/m/0b754zc,Wenn V. Deramas,
6518,/m/04zw8_z,,
6519,/m/09pvmb,,
6520,/m/0cr0_l,,
6521,/m/05h2htq,,
6522,/m/0fq5zwx,David C. Johnson,color
6523,/m/066blq,Eugène Lourié,color
6524,/m/0cm87r1,Douglas Barr,
6525,/m/02qsrk8,,
6526,/m/063_bgf,,
6527,/m/0406hfh,,
6528,/m/0c1s04,Leslie Goodwins,black and white
6529,/m/02rsn0p,Roel Reiné,color
6530,/m/04f0_ys,Ayan Mukerji,color
6531,/m/0jy_1,,
6532,/m/0cmdjyh,Martin Frič,black and white
6533,/m/0bkvq_,Stephen Carpenter,color
6534,/m/0ghc4z0,Alejandro Springall,color
6535,/m/06zt0n8,,
6536,/m/03nx42z,Gustav Machatý,black and white
6537,/m/0h53z8h,Kenneth Brampton,black and white
6538,/m/0g3ztv,,
6539,/m/04x0d0,George Seaton,black and white
6540,/m/0b6gsz1,Vinayan,color
6541,/m/0224yq,,
6542,/m/09f36y,,
6543,/m/02qphtg,Shakti Samanta,color
6544,/m/04n65v4,Csaba Bollók,color
6545,/m/03y00n3,,
6546,/m/0gq09g,A. R. Murugadoss,
6547,/m/0gynr8,,
6548,/m/043ms65,,
6549,/m/03mdc5q,,
6550,/m/0281kmr,Francisco Múgica,black and white
6551,/m/0j9kczf,Rodney McDonald,color
6552,/m/02qtqy5,,
6553,/m/02831d5,,color
6554,/m/02rx1hr,,
6555,/m/08gwpf,,
6556,/m/04g1v4z,,
6557,/m/02x45dp,Robert Siodmak,black and white
6558,/m/0fq2dwh,Dasari Narayana Rao,
6559,/m/043r_0d,,
6560,/m/04fqmy,,
6561,/m/04lgwd_,,
6562,/m/035s95,Richard Linklater,color
6563,/m/0cc519t,,
6564,/m/034xyf,,
6565,/m/064l1n,,
6566,/m/0cnm1t2,,
6567,/m/0d8lyb,,
6568,/m/01dvsb,,
6569,/m/0cn_2kk,,
6570,/m/03gw01,Tran Anh Hung,color
6571,/m/02_rdv,Michael Gottlieb,color
6572,/m/0dmnww,Barbet Schroeder,color
6573,/m/05255z_,Chuck Jones,
6574,/m/02rj2sw,,
6575,/m/08j_1n,,
6576,/m/0fwkb4,Mark Rucker,
6577,/m/01hz1gx,,
6578,/m/080ckym,,
6579,/m/08gdqh,,
6580,/m/01pvxl,Gary Goldman,color
6581,/m/08056w9,David Nixon,color
6582,/m/04cwt1x,,
6583,/m/0731d4,Mario Zampi,black and white
6584,/m/02pmxgm,Michael Berz,color
6585,/m/02qv1_v,,
6586,/m/0d1wsm,Arthur Crabtree,color
6587,/m/01_1pv,Robert Stevenson,color
6588,/m/0kv609,Julien Duvivier,black and white
6589,/m/03nnsy,Allan Moyle,color
6590,/m/03cr8p,Fritz Lang,black and white
6591,/m/07vc1p,Darnell Martin,
6592,/m/0g57sd,,
6593,/m/026ytbz,,
6594,/m/07scndl,,
6595,/m/0bh8spp,Maryna Er Gorbach,
6596,/m/03d4vxp,,
6597,/m/03m7c8p,Alexander Korda,black and white
6598,/m/02wm84,Robert Luketic,color
6599,/m/0641x7b,Borys Ivchenko,
6600,/m/0b65n9,,
6601,/m/0hzqyh2,,
6602,/m/0dgq80b,,
6603,/m/02pxwmd,Marc Munden,
6604,/m/02rttlr,,
6605,/m/026hl40,,
6606,/m/06zk4r4,Olivier Mathot,color
6607,/m/02rrh1w,,
6608,/m/02qtxnt,Chang Cheh,color
6609,/m/02v_87f,,
6610,/m/03qf26k,Sergio Martino,color
6611,/m/0gttqpb,Steve Taylor,
6612,/m/063z6zn,,
6613,/m/09lcyt,,
6614,/m/05p2fvq,,
6615,/m/09k41y,Pier Paolo Pasolini,color
6616,/m/0b6ky2_,,color
6617,/m/04cw530,,
6618,/m/0h68l5x,,
6619,/m/0h7nlrl,Akiva Schaffer,color
6620,/m/03ymw7,John Duigan,color
6621,/m/080jbf,Bong Joon-ho,color
6622,/m/0bjdfv,Tsui Hark,color
6623,/m/03c7pnq,Rajiv Rai,color
6624,/m/02z4l72,,
6625,/m/03c9z5h,Mehul Kumar,color
6626,/m/038rf4,,
6627,/m/08tl8pt,Jim Mickle,color
6628,/m/02zbm8r,Hal Roach,black and white
6629,/m/02qmptt,,
6630,/m/03c44xc,,
6631,/m/05nc5n,,
6632,/m/04hhtz,,
6633,/m/06ntsj,,
6634,/m/0cc6bz,,
6635,/m/0cnzqqr,Kadaru Nagabhushanam,black and white
6636,/m/06q2xc,Spike Jonze,color
6637,/m/0d_7vz,Stan Laurel,black and white
6638,/m/0dlmkww,,
6639,/m/0cf08,,
6640,/m/04jnxl,,
6641,/m/06z5wj,,
6642,/m/03c3j1c,,
6643,/m/0cft_8t,,
6644,/m/0ghvh0z,,
6645,/m/0g_n1q,,
6646,/m/0cjqzh,Joe Gayton,color
6647,/m/0g6ysd,,
6648,/m/0gh835b,Shajoon Kariyal,color
6649,/m/04jj_8_,Amol Palekar,
6650,/m/0n08d,,
6651,/m/04jkkms,,
6652,/m/05szbg,,
6653,/m/03hl88p,Bob Clampett,black and white
6654,/m/0bhk48,Harold Ramis,color
6655,/m/05c1l0p,Paul Campion,
6656,/m/03bxp5,,
6657,/m/07kcbt6,,
6658,/m/0bhc6lw,,
6659,/m/02w86hz,Sankarrrr,color
6660,/m/07k9csc,,
6661,/m/0bd9zl,Janaki Vishwanathan,color
6662,/m/02qmjbc,,
6663,/m/04q3m0j,Louis Bélanger,
6664,/m/09pgdsl,,
6665,/m/04j0pd7,,
6666,/m/02vn42w,,
6667,/m/026fnt0,François Truffaut,color
6668,/m/02wvzhj,Michael W. Watkins,
6669,/m/0gw_r3q,Babbar Subhash,color
6670,/m/05b6mvx,,
6671,/m/02vt2xh,S. V. Krishna Reddy,color
6672,/m/04y8jrx,,
6673,/m/08d8sgs,Brian Baugh,color
6674,/m/0285294,,
6675,/m/09rlnwl,Nicholas Ray,color
6676,/m/080jk3w,Rupert Julian,black and white
6677,/m/017gl1,Peter Jackson,color
6678,/m/0272d2x,Fabrizio De Angelis,color
6679,/m/0j7l8cp,Peter Levin,
6680,/m/0d3jx9,,
6681,/m/0h2hq3,,
6682,/m/0f4t4h,,
6683,/m/027bgjf,Ravi Babu,color
6684,/m/026gt8b,,
6685,/m/020fcn,Peter Weir,color
6686,/m/09g6ykf,Chuyen Bui Thac,
6687,/m/04cwl3q,,
6688,/m/095z4q,,
6689,/m/09hfbq,,
6690,/m/04h14p,Jean Negulesco,black and white
6691,/m/0c4xfr,,
6692,/m/03qhmz2,,
6693,/m/0dg3h7,,
6694,/m/05pc8z0,,
6695,/m/0g4qd42,,
6696,/m/026c2w0,,
6697,/m/03cv9_x,Margery Lawrence,black and white
6698,/m/02r6n56,Gerry Anderson,black and white
6699,/m/07xcys,Otto Preminger,color
6700,/m/0ktpx,Alfred Hitchcock,black and white
6701,/m/01716t,Ed Harris,color
6702,/m/09g7xkh,Stéphane Laporte,color
6703,/m/09qhz0,Frank Capra,black and white
6704,/m/027f1qj,Slobodan Šijan,color
6705,/m/027c_vl,Robert Shaye,color
6706,/m/0bly77,Paul Michael Glaser,color
6707,/m/0b74q1r,Ivan Andonov,
6708,/m/07xp7z,,
6709,/m/0ft2bgq,,
6710,/m/0c01drk,Vikram Bhatt,color
6711,/m/018gq3,Stephen Herek,color
6712,/m/062dnq,Jaromil Jireš,color
6713,/m/06_lg9,David Leland,color
6714,/m/0b1c7m,Park Chan-ok,color
6715,/m/04f6jb2,,
6716,/m/05q44g9,,
6717,/m/08vczk,,
6718,/m/0h641yz,,
6719,/m/0bwj0kr,,
6720,/m/09gb2r1,,
6721,/m/08vczx,,
6722,/m/0b6gwmf,Kamal,
6723,/m/02813rm,,
6724,/m/04htwd,,
6725,/m/04m_d_p,,
6726,/m/05szgbm,Robert McKimson,color
6727,/m/0fph6n5,P. Padmarajan,color
6728,/m/0kvbzl,Joseph Losey,black and white
6729,/m/064km4p,Joann Sfar,color
6730,/m/0j_64v4,Umesh Shukla,
6731,/m/07k8k1s,,
6732,/m/0dgq6hr,,
6733,/m/0czb2lh,,
6734,/m/02qqpb_,Jean Eustache,black and white
6735,/m/063pcg,Robert Bresson,black and white
6736,/m/03h0byn,Jim Sheridan,color
6737,/m/03y6pq,William A. Fraker,color
6738,/m/054nymh,Lucas Belvaux,color
6739,/m/043qnmk,Everett Lewis,color
6740,/m/03m462t,Michael Scott,
6741,/m/04nssc,,
6742,/m/04gls0_,,
6743,/m/03d7p4p,,
6744,/m/0711gt,Harry Basil,
6745,/m/0gfb5h,,
6746,/m/0g584l,,
6747,/m/02gd6x,,
6748,/m/03jksy,,
6749,/m/0fjrmz,Alan Rudolph,
6750,/m/0gkhzdj,,
6751,/m/0ffl72,,
6752,/m/0bg4qm,Georges Méliès,black and white
6753,/m/0dtv_c,Hrishikesh Mukherjee,color
6754,/m/045pct,Josef von Sternberg,black and white
6755,/m/03cxylj,Sammo Hung,
6756,/m/026p_qg,,
6757,/m/0f5zrv,Joseph Sargent,color
6758,/m/01yfqz,John Carpenter,color
6759,/m/026v_q1,Jean Negulesco,black and white
6760,/m/02v_xx7,Robert McKimson,color
6761,/m/0ftwjk,Mark David,
6762,/m/0dr_fqm,,
6763,/m/0dgn3g9,,
6764,/m/0524dw0,Craig Lahiff,color
6765,/m/05q9yd5,,
6766,/m/02v_r7d,Hans Kyser,color
6767,/m/0cp0fjd,Albert Herman,
6768,/m/0bdks_,,
6769,/m/08vbh1,,
6770,/m/06bc59,,
6771,/m/0dlmbh5,,color
6772,/m/02r30td,,
6773,/m/0g3hhk,,
6774,/m/09rs6y5,,
6775,/m/09f7lw,John Boorman,color
6776,/m/03rdg6,Kang Je-gyu,color
6777,/m/07kjbdq,Michael Toshiyuki Uno,
6778,/m/07v3pr,,
6779,/m/0209hj,,
6780,/m/026g8mp,Sidney Gilliat,black and white
6781,/m/0jt6bhg,,
6782,/m/026pfn8,Álvaro de Armiñán,color
6783,/m/0brb80,Tristan Aurouet,color
6784,/m/06p8ck,Randal Kleiser,color
6785,/m/02phrv2,Thangar Bachan,color
6786,/m/0f2cjs,,
6787,/m/03w9z7_,Joselito Altarejos,color
6788,/m/0d0dyb,,
6789,/m/09915g,Albert Pyun,color
6790,/m/0660q33,Frank Launder,black and white
6791,/m/027w3yc,Indra Kumar,
6792,/m/026jdp7,,
6793,/m/0g5sqdh,,
6794,/m/0jt1g8k,,
6795,/m/05231y3,,
6796,/m/0bh7v56,,
6797,/m/02psgy6,,
6798,/m/03ctxj4,,
6799,/m/02ycfn,William Castle,black and white
6800,/m/02qq96y,Ian David Diaz,
6801,/m/0gntrk,,
6802,/m/09v9lm_,,
6803,/m/02pkm17,,
6804,/m/0gks7gb,,
6805,/m/04yynk,,
6806,/m/08p5l7,,
6807,/m/03tc6n,,
6808,/m/03gs74l,,
6809,/m/09fm5g,Juan Padrón,
6810,/m/0bmjs2w,,
6811,/m/0ds37dy,,
6812,/m/065_xfk,Jessica Kavana Dornbusch,
6813,/m/0g98t1,,
6814,/m/04j0v2q,,
6815,/m/027nw4c,Robert Aldrich,color
6816,/m/02799cv,Lewis Milestone,black and white
6817,/m/07dzbt,,
6818,/m/0cjr_l,,
6819,/m/0f0w57,,
6820,/m/047s5n2,,
6821,/m/0fpjz78,,
6822,/m/03ydvhc,,
6823,/m/04rqz8,,
6824,/m/03rhsf,,
6825,/m/0f1x9l,,
6826,/m/04n10c6,,
6827,/m/03c34tf,,
6828,/m/084b2x,,
6829,/m/0b767jy,,
6830,/m/04193s,,
6831,/m/05nhzr,,
6832,/m/06wbmlq,Ulli Lommel,
6833,/m/0285v7f,,
6834,/m/03rxpn,,
6835,/m/03cvyry,B. Reeves Eason,black and white
6836,/m/0j2b8qf,Jeffrey Friedman,color
6837,/m/02pz1bq,Choi Dong-hun,color
6838,/m/09rz22,Lasse Hallström,color
6839,/m/065v29,Ken Loach,color
6840,/m/08c8xx,,
6841,/m/0ch3llf,,
6842,/m/0g4zbk,,
6843,/m/0b6pb6f,,
6844,/m/03ckbyz,,
6845,/m/0cnzyw6,,
6846,/m/03hgqm3,,
6847,/m/0h0zb36,,
6848,/m/02pn6gb,Tay Garnett,black and white
6849,/m/08q1lw,Guillermo del Toro,color
6850,/m/02qq346,Dasari Yoganand,
6851,/m/0bs36tb,,
6852,/m/064fggs,,
6853,/m/03cvyr7,,
6854,/m/03m71s1,,
6855,/m/080wmr,Jacques Tourneur,black and white
6856,/m/0glp0b8,K. K. Haridas,
6857,/m/04pg6m,,
6858,/m/0fc4_d,,
6859,/m/02r1ftn,,
6860,/m/0c1_1c,,
6861,/m/065yj1h,Sidney J. Furie,color
6862,/m/05h2gs3,Massimo Dallamano,color
6863,/m/0277dw5,Catherine Morshead,
6864,/m/0y_yw,Francis Ford Coppola,color
6865,/m/0yzp8,Phil Alden Robinson,color
6866,/m/05q5g0c,Miguel Sabido,color
6867,/m/06pd71,,
6868,/m/02x2dfy,,
6869,/m/0dp_jd,Neal Israel,
6870,/m/07kch1b,,
6871,/m/0ddm5_,,
6872,/m/0crs5h6,,
6873,/m/08992s,Peter Fisk,color
6874,/m/03wckl4,Ognjen Sviličić,
6875,/m/09g6j10,,
6876,/m/04jfrfn,,
6877,/m/0f974j,,
6878,/m/02qxlr7,Burt Kennedy,black and white
6879,/m/0q05k,Carl Reiner,black and white
6880,/m/0dp2py,Gillian Armstrong,color
6881,/m/03ql30n,Harry Beaumont,black and white
6882,/m/01qfv3,Francis Glebas,color
6883,/m/05q7g0n,Andre Van Heerden,color
6884,/m/07kxn6,,
6885,/m/02rv8_1,Jennifer Elster,color
6886,/m/0f9817,,
6887,/m/02qvlxj,,
6888,/m/0dhwrq,Sathyan Anthikad,color
6889,/m/03cv6rz,Mervyn LeRoy,black and white
6890,/m/04gr1p3,Naeim Ghalili,color
6891,/m/047lw84,Dave Fleischer,black and white
6892,/m/02z8hg8,,
6893,/m/04j2gk5,,
6894,/m/0bmkbw,,
6895,/m/02w5v9l,,
6896,/m/06tdm4,,
6897,/m/027vgp2,,
6898,/m/048l0_,,
6899,/m/02pq37j,,
6900,/m/02x4_4m,Chuck Jones,
6901,/m/07khk95,,
6902,/m/02cy7r,,
6903,/m/09jb0t,Leslie Goodwins,black and white
6904,/m/0jt69y9,C. Ranganathan,color
6905,/m/0fwr35,,
6906,/m/03cpcmv,,
6907,/m/0dmx7l,,color
6908,/m/01svry,,
6909,/m/027nrnz,,
6910,/m/04gtq5h,,
6911,/m/0gwzmpp,,
6912,/m/028hy8,Yuen Woo-ping,color
6913,/m/016c0l,Emeric Pressburger,black and white
6914,/m/0ggzpm,Joel Lamangan,
6915,/m/0hr3mr9,,
6916,/m/03dbbz,,
6917,/m/02wx2_x,,
6918,/m/03ntbd9,Elia Kazan,black and white
6919,/m/01bn3l,Brian Levant,color
6920,/m/06w1hlj,Albert Ray,black and white
6921,/m/0cm8qby,Feng Xiaogang,color
6922,/m/09y68q,,
6923,/m/07kfz90,Michael Miller,
6924,/m/0b74yg0,Doze Niu,color
6925,/m/04f3sgp,Ramanand Sagar,
6926,/m/02qvfbr,,
6927,/m/051dz8,,
6928,/m/06w1hlw,Jeffrey Beesley,color
6929,/m/0j9mntz,Tex Avery,black and white
6930,/m/0c6c4g,,
6931,/m/02p_cdb,Paul Morrissey,color
6932,/m/02px3mk,Robert Dalva,color
6933,/m/02lk42,Tony Scott,color
6934,/m/0ggb3wm,Nick Grinde,black and white
6935,/m/03wcgp1,,
6936,/m/0ccqxwv,Aimee Lagos,
6937,/m/047fx4b,,
6938,/m/05_3tc,,
6939,/m/0522tj9,,
6940,/m/0b2nds,Terry Marcel,color
6941,/m/0bh9qqg,Tim Burstall,
6942,/m/09gmchn,,
6943,/m/0bhgtxq,,
6944,/m/0fbhp2,,
6945,/m/09v3m7m,Jannik Johansen,color
6946,/m/05zy42t,José Ramón Larraz,
6947,/m/02z8bqt,,
6948,/m/02kl1y,,
6949,/m/0j25d11,,
6950,/m/02vltd3,Paul Wendkos,color
6951,/m/09gvwk,Hugo Fregonese,color
6952,/m/0h10bk,Bert Ira Gordon,black and white
6953,/m/05qpz2,Michael Cuesta,color
6954,/m/09gdn3m,Anusha Rizvi,
6955,/m/0bsszm,,
6956,/m/0b6dmkb,,
6957,/m/0d1xwr,,
6958,/m/06428b5,Mitch Glazer,color
6959,/m/02zk9d,J. Lee Thompson,black and white
6960,/m/0gvp2n,Antonin Monmart,
6961,/m/02z34k1,,
6962,/m/07s3mw,,
6963,/m/0h7l2,,
6964,/m/02pmn09,Roberto Rossellini,black and white
6965,/m/034d47,Michael Lehmann,color
6966,/m/04cx3q3,Viktor Gres,
6967,/m/03m6r5j,,
6968,/m/0hgl804,,
6969,/m/0521prm,,
6970,/m/05h89b,,
6971,/m/047419,,
6972,/m/09v9f36,,
6973,/m/01wzyq,,
6974,/m/0284_py,,
6975,/m/032yft,,
6976,/m/0c8v2d,Jackie Chan,color
6977,/m/043l494,Kim Ki-young,color
6978,/m/02vrq_n,Al Adamson,
6979,/m/03wm8q,,
6980,/m/08dz4r,Yoshihiro Ueda,color
6981,/m/02qbwkw,Georges Lautner,color
6982,/m/076xvv6,Stephen Gyllenhaal,
6983,/m/064016d,,
6984,/m/0hgqtr_,,
6985,/m/01jzbz,,
6986,/m/0kv5jq,,
6987,/m/0fxcyg,,
6988,/m/04n7n5z,,
6989,/m/063ych2,,
6990,/m/08gp4d,,
6991,/m/04g528,,
6992,/m/0c_gr_,Mike Southon,color
6993,/m/03m8396,Darezhan Omirbaev,
6994,/m/047s6cg,,
6995,/m/0808xmp,Phil Rosen,black and white
6996,/m/05xss5,Patrice Chéreau,color
6997,/m/03hmz7w,,
6998,/m/0h1bnl8,,
6999,/m/075q9n,,
7000,/m/0gwxf3x,,
7001,/m/02w0g2q,,
7002,/m/02pxst,,
7003,/m/0g5sjvs,,
7004,/m/08ytyd,,
7005,/m/01snrk,Luis Valdez,color
7006,/m/04nlv90,Keven McAlester,color
7007,/m/02q19nl,,
7008,/m/04nlv97,,
7009,/m/0b3rcm,Park Jung-woo,
7010,/m/05b_14t,,
7011,/m/03cq20p,,
7012,/m/0bx0l,,
7013,/m/07nn0,,
7014,/m/02pr2xh,Damián Szifron,color
7015,/m/0fjx6q,Frank Herrebout,
7016,/m/02vyfq1,,
7017,/m/0cc8tn_,,
7018,/m/03cbmd9,,
7019,/m/0b747yj,Romesh Sharma,color
7020,/m/0c220zx,,
7021,/m/03mqzh,Nick Park,color
7022,/m/02rggy8,Ashok Patil,color
7023,/m/06ssks,,
7024,/m/0cc837l,,
7025,/m/0kv9pr,Chang Cheh,
7026,/m/02pkfym,,
7027,/m/02prsx9,,
7028,/m/03d5grt,,
7029,/m/027twpj,Robert Dornhelm,color
7030,/m/064kdqw,,
7031,/m/0crghn2,Henry Saine,color
7032,/m/027ltq4,,
7033,/m/0jyw5,Tex Avery,color
7034,/m/04qkcl,Jeff Pollack,color
7035,/m/0f2jhv,Rajkumar Hirani,color
7036,/m/04cyr9f,Edward Dmytryk,black and white
7037,/m/055dfgj,Ralph Smart,black and white
7038,/m/02821gp,Arthur Hiller,color
7039,/m/026jd_k,Fazil,
7040,/m/07k_8,,
7041,/m/03hjjs6,,
7042,/m/07kd7n,,
7043,/m/0g9xj8k,Giulio Manfredonia,color
7044,/m/03b_v42,Scott Pembroke,black and white
7045,/m/049mql,,
7046,/m/05rn_g,Andrew L. Stone,black and white
7047,/m/04zwwtx,R.K. Selvamani,
7048,/m/0dtfn,,
7049,/m/0406mxs,,
7050,/m/02rv7tv,,
7051,/m/011yd2,Ron Howard,color
7052,/m/03qdz2v,Fina Torres,color
7053,/m/02qbkfh,Frank Lloyd,black and white
7054,/m/076x56x,Colm McCarthy,color
7055,/m/0765dp,Larry Cohen,color
7056,/m/0h3mw7c,Claude Chabrol,color
7057,/m/05h345,Ken Hughes,color
7058,/m/03qf7q_,,
7059,/m/0k3qj4n,,
7060,/m/03xxky,,
7061,/m/0ds66jc,,
7062,/m/0gs64y,,
7063,/m/09n3z1,,
7064,/m/0hv81,,
7065,/m/0crx3yp,,
7066,/m/05p0r3,John Schlesinger,color
7067,/m/0h34t39,Miroslav Terzić,color
7068,/m/07gk72,,
7069,/m/01h1cp,,
7070,/m/05nycn,Peter Richardson,color
7071,/m/0c0qqk,,
7072,/m/047p1p7,Arsen Anton Ostojić,color
7073,/m/05pc7v8,Clare Peploe,
7074,/m/06y47p,,
7075,/m/0c0jgy,Uli Edel,color
7076,/m/011ydl,Chris Noonan,color
7077,/m/02psq3w,Imtiaz Ali,color
7078,/m/04n1ll1,Santhana Bharathi,
7079,/m/09t6sls,,
7080,/m/0bh8x39,,
7081,/m/080dsy1,,
7082,/m/013szf,Ted Post,color
7083,/m/0b6p31l,Mariya Saakyan,
7084,/m/06ztfrv,,
7085,/m/027r7wd,,
7086,/m/03kfm0,,
7087,/m/0hhvglk,,
7088,/m/0cp09kl,,
7089,/m/05f9xd6,,
7090,/m/02vrjq1,,
7091,/m/026m_h7,,
7092,/m/04ltlj,,
7093,/m/0kv8zr,Cheryl Dunye,
7094,/m/04wfsb,,
7095,/m/04z6kn,,
7096,/m/0n9qk,Jun Falkenstein,color
7097,/m/0c2pz3,Zach Helm,color
7098,/m/0bwhfgl,Michael Powell,
7099,/m/02r41t4,,
7100,/m/074ftj,George T. Miller,
7101,/m/017jd9,,
7102,/m/02pgtws,,
7103,/m/0ghtn0,Sandra Sciberras,color
7104,/m/026scsd,,
7105,/m/0k2lpqc,Marcus Romer,color
7106,/m/0h988r2,,
7107,/m/073v9d,Steve Barron,color
7108,/m/09gdy57,David L. Williams,
7109,/m/0hr4xgx,,
7110,/m/0dxlpk,,
7111,/m/0bwlwgn,,
7112,/m/026ydx7,John English,black and white
7113,/m/08sz9r,Clint Eastwood,color
7114,/m/0gkzg95,Puttipong Pormsaka Na-Sakonnakorn,color
7115,/m/02x0zbn,,
7116,/m/0bgrsy,Matthew Diamond,
7117,/m/0h536dw,,
