,freeID,director,color
8351,/m/04cwd9,Harmony Korine,color
8352,/m/05_74z,Sanjay Gadhvi,color
8353,/m/04yggk9,Tony Cookson,color
8354,/m/05q62x7,R. W. Goodwin,color
8355,/m/05zwrg0,Mark Romanek,color
8356,/m/03hjvlw,Curtis Bernhardt,color
8357,/m/0gjbh2m,,
8358,/m/080nlk5,,
8359,/m/02wchmn,,
8360,/m/04mx_hs,,
8361,/m/02x04pr,,
8362,/m/09z8d1,Gary Sinyor,color
8363,/m/09gdbk9,Hammad Khan,color
8364,/m/03k_rz,Herbert Ross,color
8365,/m/0153xc,Tim Hill,color
8366,/m/03byhr3,Gabriele Salvatores,color
8367,/m/0c3_lj_,Shakti Samanta,
8368,/m/04n4njk,,
8369,/m/064k_0k,Sturla Gunnarsson,
8370,/m/08vh65,,
8371,/m/065_d38,Neal Brennan,color
8372,/m/02r55kq,Tatineni Prakash Rao,
8373,/m/03hny9t,,
8374,/m/03yhtnn,Jeremy Sims,color
8375,/m/0flglg,Christian Carion,color
8376,/m/04ydyvx,Pierre Morel,color
8377,/m/03h1119,Adoor Gopalakrishnan,color
8378,/m/0g6dr8,Pramathesh Barua,black and white
8379,/m/04cw9h,Kristian Levring,color
8380,/m/0dz5yg,Steve Buscemi,color
8381,/m/04c3jd,Alexandre Aja,color
8382,/m/02731qv,Jeremy Summers,color
8383,/m/0d8nc5,Greg Beeman,color
8384,/m/0cc6t9j,,
8385,/m/02sg5v,,
8386,/m/027q16_,,
8387,/m/0mmbb,,
8388,/m/0cts3x,,
8389,/m/02pl7bh,Joseph Anthony,black and white
8390,/m/02pj813,Roland Joffé,color
8391,/m/0gvvf4j,John Gulager,color
8392,/m/09v9lss,Alex Lovy,
8393,/m/0b_zjsg,,
8394,/m/02vp4t8,Ethan Hawke,color
8395,/m/054060,Andrei Tarkovsky,black and white
8396,/m/02q7lw0,Perry Moore,color
8397,/m/0h2cvkz,Paolo Barzman,
8398,/m/0dgrjcv,Menahem Golan,
8399,/m/01d2v_,Rudolf Ising,black and white
8400,/m/0dwl_k,Alan Taylor,color
8401,/m/080pxsp,Robert Boris,color
8402,/m/08s516,Alfonso Brescia,color
8403,/m/0cl_zb,Gary Rogers,color
8404,/m/0crt82y,Jalal Merhi,color
8405,/m/0bh84mw,Sibi Malayil,color
8406,/m/0b1t5z,Federico Fellini,color
8407,/m/0d3q1p,Román Chalbaud,
8408,/m/03y8lxl,,
8409,/m/07s66f8,Michael Fischa,
8410,/m/0gt35,,
8411,/m/0b87gw,Pedro Almodóvar,color
8412,/m/01d2v1,Ivan Reitman,color
8413,/m/05mtcr6,Giles Foster,
8414,/m/02z9bll,Gene Deitch,
8415,/m/05kz2s,,
8416,/m/026y9h8,David Lean,color
8417,/m/02rhjj,Steven Zaillian,color
8418,/m/0b6jlyw,Natalia Smirnoff,color
8419,/m/027d1_b,Talat Jani,color
8420,/m/03ch8yw,Ida Lupino,black and white
8421,/m/0fq2n2h,Doris Wishman,color
8422,/m/0173wl,William Wyler,black and white
8423,/m/0cz834n,Beppe Cino,color
8424,/m/0h69v,Bob Fosse,black and white
8425,/m/02q4nkf,Puri Jagannadh,color
8426,/m/05z_f22,Károly Makk,color
8427,/m/0cc7y8m,Orestis Laskos,
8428,/m/07kdnjd,,
8429,/m/027xrrq,Raj Khosla,black and white
8430,/m/0bx_bl6,Gilberto Gazcón,
8431,/m/0fwpzl,,
8432,/m/0glr47g,,
8433,/m/04n50x6,,color
8434,/m/07pp2v,,
8435,/m/01381b,,
8436,/m/03h5z7k,Bernard Deyriès,color
8437,/m/06kj9k,Wai Ka-Fai,
8438,/m/06ckv_,,
8439,/m/06qf3t,Bradford May,color
8440,/m/04j35w9,Paul Lynch,color
8441,/m/09wznf,Anthony Veiller,black and white
8442,/m/026y03w,Lewis Seiler,black and white
8443,/m/0b7426,Gregory Jacobs,color
8444,/m/019_tg,Benny Chan,color
8445,/m/04yg7yp,,color
8446,/m/043q160,,
8447,/m/0fqs252,Frank Tashlin,color
8448,/m/02phpqn,Alex Pucci,
8449,/m/03m82lw,,
8450,/m/0272c2l,,
8451,/m/02rjshz,Robert Parrish,black and white
8452,/m/0b758_y,Brad Sykes,color
8453,/m/0hr41kc,Rajendra Singh Babu,color
8454,/m/05zt33h,,
8455,/m/0bwgv11,Herbert Wilcox,black and white
8456,/m/01rvg6,Lewis Milestone,black and white
8457,/m/02qqgv4,Kuei Chih-hung,
8458,/m/04cykh5,,
8459,/m/071d_3,Budd Boetticher,black and white
8460,/m/02xbjqt,Francesco Rosi,color
8461,/m/05h4qj4,Josh Gordon,color
8462,/m/0gjc2rr,John Gilling,
8463,/m/03gvndd,,
8464,/m/0fk_sp,Apichatpong Weerasethakul,color
8465,/m/0dd5rp,Marty Feldman,color
8466,/m/03h633m,Louis King,black and white
8467,/m/0drgdz,Johannes Schaaf,color
8468,/m/0ftr11,Giles Foster,
8469,/m/07qvxv,,
8470,/m/08yhcl,,
8471,/m/0h11ll,,
8472,/m/0jt6nmd,,
8473,/m/0g3n_6,,
8474,/m/025sph_,,color
8475,/m/04cylm_,Joshua Goldin,color
8476,/m/02q0wpc,Roy Boulting,color
8477,/m/09v5nsx,,
8478,/m/027d7hh,,
8479,/m/07kflzw,,
8480,/m/092929,,
8481,/m/09tgpb6,,
8482,/m/04q0ym8,Andrew Robinson,color
8483,/m/0j6547d,Edmund Goulding,black and white
8484,/m/04sm94,Masayuki Suo,color
8485,/m/07lk9z,Fred Dekker,color
8486,/m/02mh4b,Ron Howard,color
8487,/m/07khpqk,Archie Mayo,black and white
8488,/m/027p3sz,Hugo Sofovich,color
8489,/m/075wsq,Roger Corman,black and white
8490,/m/02rjrfk,Ulli Lommel,color
8491,/m/0288qml,Mark Griffiths,
8492,/m/03d14f7,,
8493,/m/0cv892,Patrick Lussier,color
8494,/m/098flc,Paul Nicholas,color
8495,/m/0_8vl,,
8496,/m/03nrg8w,Ernst Lubitsch,black and white
8497,/m/0fgzq8,William Tannen,color
8498,/m/02pnlqy,V. Z. Durai,color
8499,/m/0crc2sh,George Blair,black and white
8500,/m/04lhr8p,Douglas Sirk,black and white
8501,/m/09nkdq,Alan Metter,color
8502,/m/0hhrp3m,John Wesley Norton,color
8503,/m/027fcpc,Richard Fleischer,black and white
8504,/m/03cv0r0,Im Kwon-taek,color
8505,/m/02q7pvy,,
8506,/m/02h22,,
8507,/m/09v4nmh,,
8508,/m/02plr_f,,
8509,/m/0bwkcw8,,
8510,/m/0dttly,Jane Campion,color
8511,/m/0263pvl,Dave Fleischer,black and white
8512,/m/0845l5,Busby Berkeley,black and white
8513,/m/02qvfl9,Sammo Hung,color
8514,/m/0g03hv,Russ Meyer,color
8515,/m/02vxdkq,,
8516,/m/0bq99w,,
8517,/m/05zl99l,,
8518,/m/02vz5rp,,
8519,/m/05qhp3,,
8520,/m/02r1dfm,S. P. Muthuraman,black and white
8521,/m/04097_5,Robert Wise,black and white
8522,/m/02q0dq8,Clifford Smith,black and white
8523,/m/0bkq7,Elia Kazan,black and white
8524,/m/051zztt,Dick Lundy,
8525,/m/05syrqg,,
8526,/m/06vbtp,Terence Fisher,black and white
8527,/m/03gz7vn,Harold French,black and white
8528,/m/0c403sw,William Berke,black and white
8529,/m/03w99hd,John A. Davis,color
8530,/m/027j5n8,J. Lee Thompson,black and white
8531,/m/07kcf7v,Scott Hillenbrand,color
8532,/m/04rxsz,Kenneth Johnson,color
8533,/m/0dlm4f5,,
8534,/m/027vgz0,,
8535,/m/03cstym,,
8536,/m/03b_gcl,,
8537,/m/032xvs,,
8538,/m/0dd9352,Allan Dwan,black and white
8539,/m/07_d50,Étienne Chatiliez,color
8540,/m/04w_wt,Robert Montgomery,black and white
8541,/m/0fdv3,George Lucas,color
8542,/m/01ggr0,Robert Young,color
8543,/m/0hncqqt,Paweł Pawlikowski,color
8544,/m/0cqfwk,Satoshi Isaka,color
8545,/m/0c3ypps,Gillian Armstrong,
8546,/m/027xdqj,,
8547,/m/0c0sfl,Jeon Yun-su,color
8548,/m/0j7l_17,Giada Colagrande,
8549,/m/09pgl4g,,
8550,/m/0bbtql1,,
8551,/m/02wx605,Friz Freleng,
8552,/m/0dln3k4,,
8553,/m/0f88sd,,
8554,/m/03mc41j,,
8555,/m/0hn87bx,,
8556,/m/0gghb_,,
8557,/m/02qkrsj,,
8558,/m/0ff0ht,Wes Craven,color
8559,/m/0cs4fpq,,color
8560,/m/02qs18m,,
8561,/m/04nlb94,,
8562,/m/0279yx9,Baz Luhrmann,
8563,/m/0cm73s,,
8564,/m/07hw4p,Dean Riesner,
8565,/m/0gfgg1x,,
8566,/m/091xz9,Bam Margera,color
8567,/m/080h9hk,,
8568,/m/05j1c85,,
8569,/m/0fk6rp,,
8570,/m/0cn_ktg,Jesse Duffy,black and white
8571,/m/04n3xmx,Chuck Jones,
8572,/m/0j673k4,Leonid Gaidai,color
8573,/m/09gjv5v,Tibor Takács,color
8574,/m/05h92k,Brett Ratner,color
8575,/m/0k5px,Michael Curtiz,black and white
8576,/m/0bmbv3x,Balachandra Menon,
8577,/m/04my4v9,,
8578,/m/02qkxby,Sachin Bhowmick,
8579,/m/02_b71,,
8580,/m/02rd320,,
8581,/m/05zpnrs,Alain Resnais,color
8582,/m/05mxz8m,Lev L. Spiro,color
8583,/m/0c01kqg,Peter Collinson,color
8584,/m/02qh8b_,Cheng Bugao,black and white
8585,/m/06jl81,Rod Hardy,color
8586,/m/025dg6,Alex Cox,color
8587,/m/05c356n,Jeff Bleckner,
8588,/m/02z29f1,,
8589,/m/0ds8s47,,
8590,/m/02qk_8,,
8591,/m/09xd8z,,
8592,/m/0dj0w5,,
8593,/m/03rk23,,
8594,/m/02q3ps3,Pen-Ek Ratanaruang,color
8595,/m/031_m3,Jerry Zucker,color
8596,/m/0n1s0,Barry Levinson,color
8597,/m/047fx2m,Don Patterson,
8598,/m/09k4d8s,,
8599,/m/0g8nry,,
8600,/m/080l2pl,Leonard Nimoy,
8601,/m/064k65x,Sam Mraovich,color
8602,/m/02771cl,Mukul S. Anand,
8603,/m/0274d2z,,
8604,/m/03gw1qf,Jerzy Stuhr,
8605,/m/0cpdw6,Joseph Castelo,color
8606,/m/03wy8t,Martin Scorsese,color
8607,/m/0gjdp8b,N. Maharajan,color
8608,/m/0bp__j,Lewis Gilbert,black and white
8609,/m/02qyxc3,Gianni Amelio,color
8610,/m/0gh6kzp,George Marshall,
8611,/m/02rd81q,,
8612,/m/02pytqn,Deb Hagan,color
8613,/m/04j9_fs,Luciano Salce,color
8614,/m/0gfdsb6,,
8615,/m/02879mw,,
8616,/m/07s7dt7,,
8617,/m/0cnys_y,,
8618,/m/02z4c42,,
8619,/m/0520sn1,Harry Dodge,
8620,/m/0b6zts5,,
8621,/m/0j733tj,Peter MacDonald,
8622,/m/09plx6,,
8623,/m/07kfg7n,John Guillermin,
8624,/m/02rd810,,
8625,/m/08_z47,João Pedro Rodrigues,color
8626,/m/03hgnn6,Harry Lachman,black and white
8627,/m/04j1lb9,Martin Jay Weiss,
8628,/m/05x26y,,
8629,/m/07fpw5,Kunihiko Yuyama,color
8630,/m/0sy44,Wes Craven,color
8631,/m/0284sbh,Mario Philip Azzopardi,
8632,/m/0cc9ldn,,
8633,/m/06k4hg,John Carpenter,color
8634,/m/05b59q3,Joe G. Lenders,color
8635,/m/09gm8z_,,
8636,/m/02x27wg,Michel Poulette,
8637,/m/0g9103,,
8638,/m/0b6ztsy,Rudolph Maté,
8639,/m/08x_ct,Tay Garnett,black and white
8640,/m/06k4hw,Paul Bartel,color
8641,/m/0dmrfc,Shohei Imamura,black and white
8642,/m/0gj9sw4,T. V. Chandran,color
8643,/m/04g0zvz,Rajendra Singh Babu,color
8644,/m/0d5v25,,
8645,/m/05926j,,
8646,/m/0kv5y_,,
8647,/m/0fy3jz,,
8648,/m/08psvq,Phil Karlson,black and white
8649,/m/0bjhwg,Tor Ramsey,color
8650,/m/026lky9,Amos Poe,
8651,/m/02x2kgv,,
8652,/m/0ch5tzm,Hideo Nakata,
8653,/m/0280bpy,,
8654,/m/03byvzg,Hugh Harman,black and white
8655,/m/02_pcj,Terence Fisher,color
8656,/m/0bmn3_,Dharani Director,
8657,/m/0b76gqd,,
8658,/m/02rzb,Robert Clouse,color
8659,/m/0dgnzlx,William Butler,
8660,/m/064pzzk,,
8661,/m/0ds2_k2,Brad Peyton,color
8662,/m/0g59hgx,Lee Mishkin,
8663,/m/02w6s72,,color
8664,/m/027pm5f,,
8665,/m/02vw70d,Stanley Donen,color
8666,/m/04y4kr,Frank Launder,black and white
8667,/m/065yvl0,Jeff Woolnough,
8668,/m/0fypzk,,
8669,/m/03grrsj,John Ford,black and white
8670,/m/080p_yh,Gary Trousdale,color
8671,/m/043q8y0,Kabeer Kaushik,
8672,/m/0gx06l7,,
8673,/m/0d6vjx,"John Stalberg, Jr.",
8674,/m/0h66k2q,,
8675,/m/04hfpw,,
8676,/m/03d3gxr,Jules White,black and white
8677,/m/03mb521,Robert F. McGowan,
8678,/m/04pbd8,,
8679,/m/0m_h6,,
8680,/m/0524bq8,Shakti Samanta,color
8681,/m/0c01g2t,William Fruet,color
8682,/m/03wgbn3,Erick Zonca,color
8683,/m/03ynhbg,Chad Ferrin,color
8684,/m/09dr7k,Keith Gordon,color
8685,/m/027s4zj,Roger Vadim,color
8686,/m/0bw6fj,Carl Franklin,color
8687,/m/0282bss,Vijaya Bapineedu,color
8688,/m/05lh37,Simon Wincer,color
8689,/m/026qrb9,Cesar Montano,color
8690,/m/0520978,Paul Smith,color
8691,/m/076v6m0,Parasuram,
8692,/m/03typy,,
8693,/m/027wwyf,Christian Duguay,color
8694,/m/098fq7,Larry Clark,color
8695,/m/02r1clt,T. K. Rajeev Kumar,
8696,/m/04j9_22,,
8697,/m/0brfnp,,
8698,/m/04vkk5,,
8699,/m/02rcq53,,
8700,/m/0f93zm,,
8701,/m/04h7w0,,
8702,/m/04121q5,Johnnie To,color
8703,/m/02wwwmn,,
8704,/m/04z4r7,,
8705,/m/0jqhd,,
8706,/m/0gyd7ks,,
8707,/m/06_vswb,,
8708,/m/02wbldh,Jean-Claude Brisseau,color
8709,/m/063fh9,Andrew Adamson,color
8710,/m/047m6mv,Jody Hill,color
8711,/m/02wx37t,Otto Preminger,color
8712,/m/03qgvkd,Adolfo Aristarain,color
8713,/m/05p338h,Bryan Forrest,color
8714,/m/01h8bf,Makoto Shinkai,
8715,/m/0b6mb7t,Imanol Uribe,color
8716,/m/0381wy,Takeshi Kitano,color
8717,/m/0kv9gf,Jean Negulesco,
8718,/m/0g9tncb,,black and white
8719,/m/03b17s,,
8720,/m/0bch_c,Tevfik Fikret Uçak,color
8721,/m/05hbry,Ernest B. Schoedsack,black and white
8722,/m/0hn8lc4,,
8723,/m/0h8gc25,,
8724,/m/0cwmf4,,
8725,/m/02ntj8,Kevin Rodney Sullivan,color
8726,/m/0b7c_y,Friz Freleng,
8727,/m/045xzm,Frank Oz,color
8728,/m/02r127p,,
8729,/m/03ckv0v,,
8730,/m/0bmc4cm,,
8731,/m/09v3_t_,,
8732,/m/0f88ld,Tad Stones,color
8733,/m/07kdlhz,Skott Snider,color
8734,/m/0gjdkrr,,
8735,/m/04zyzn,Kurt Hale,color
8736,/m/0gjbc9t,Gregg Champion,
8737,/m/0k5l9,,
8738,/m/0d8n8lx,Thomas Bezucha,color
8739,/m/04lg5kn,Jack Messitt,color
8740,/m/0b5mw7,John Asher,color
8741,/m/0d_7cf,Charley Rogers,black and white
8742,/m/0381w4,Takeshi Kitano,color
8743,/m/0bls_8,Harald Zwart,color
8744,/m/02rspm6,Arthur Allan Seidelman,
8745,/m/0gy3xr,,
8746,/m/0b3pn6,Jacques Tati,color
8747,/m/02k21t,Peter Hewitt,color
8748,/m/08r91c,Isao Yukisada,color
8749,/m/02vt42n,Just Jaeckin,color
8750,/m/0d3298,Sankarrrr,color
8751,/m/0hn89qy,R. Aravindraj,color
8752,/m/0h2_tnz,Dexter Fletcher,
8753,/m/0bmdn12,Priyadarshan,
8754,/m/04j2sj3,,
8755,/m/02849pc,Robert Stevenson,black and white
8756,/m/03dxs5,Peter Segal,color
8757,/m/0b4470_,Lloyd Bacon,black and white
8758,/m/02qdtzn,Mario Monicelli,black and white
8759,/m/02r5fwy,,
8760,/m/02qb63h,,
8761,/m/047lgx7,,
8762,/m/05d_s8,,
8763,/m/0b_b62,,
8764,/m/0f1vgm,Walt Becker,color
8765,/m/027t51x,Fred Schepisi,
8766,/m/04j0tsf,,
8767,/m/0c4ymr,Ken Russell,color
8768,/m/0ggxd8,,
8769,/m/0b6hqmz,,
8770,/m/02qsmmt,,
8771,/m/02vw1by,,
8772,/m/0kvgpy,,
8773,/m/02x6h8p,Phil Rosen,black and white
8774,/m/04215pj,Dinesh Baboo,color
8775,/m/09v1749,,
8776,/m/06pctd,William Malone,color
8777,/m/0gg8qqp,Joseph M. Newman,black and white
8778,/m/05lxj8,Sheldon Lettich,color
8779,/m/03d07xm,Amos Poe,black and white
8780,/m/0gjb3zx,Marcus Baldini,color
8781,/m/02z0d67,Stewart Raffill,color
8782,/m/05pdh86,Chris Weitz,color
8783,/m/07sbqh7,Curtis Hanson,color
8784,/m/0690gx,Dorothy Arzner,black and white
8785,/m/09kryq,Bruce LaBruce,color
8786,/m/0fphzrf,Yavuz Turgul,color
8787,/m/07wqhx,J. B. Tanko,black and white
8788,/m/0240dj,James Toback,color
8789,/m/0ch44r0,Petr Nikolaev,
8790,/m/0g5qzbr,,
8791,/m/0h68l09,,
8792,/m/096rxw,,
8793,/m/09g7vfw,,
8794,/m/064p60f,,
8795,/m/04fj68,Don Siegel,color
8796,/m/0b6jh_3,Aluizio Abranches,color
8797,/m/0281qyl,P. J. Castellaneta,
8798,/m/05650n,,
8799,/m/09tnlg,John S. Robertson,black and white
8800,/m/0jz3_,Josef von Sternberg,black and white
8801,/m/02b_rm,Arthur Allan Seidelman,color
8802,/m/03tl01,Emeric Pressburger,black and white
8803,/m/0b6fjn1,Kjell Sundvall,color
8804,/m/03hn8qy,Max Linder,black and white
8805,/m/0dyl3x,Santosh,color
8806,/m/02qr69m,Clint Eastwood,color
8807,/m/09468k,Roger Donaldson,color
8808,/m/0gys4j7,Baburaj,color
8809,/m/0405fzx,William Wyler,black and white
8810,/m/070ygx,Robert Lieberman,color
8811,/m/0bmdn34,Mack Sennett,black and white
8812,/m/02f0g2,Kenji Mizoguchi,black and white
8813,/m/03gcyx,Luis Buñuel,color
8814,/m/025z57c,,
8815,/m/04ldn7j,,
8816,/m/06b_vx,,
8817,/m/05kdrxt,,
8818,/m/0g99cw,George T. Miller,color
8819,/m/09bbcf,Mitchell Leisen,black and white
8820,/m/076w4mr,Christopher Smith,color
8821,/m/05n_f_2,Arnab Chaudhuri,
8822,/m/04f098q,,
8823,/m/09gm2mf,Bob Clampett,black and white
8824,/m/0cp0t91,Sam Riley,color
8825,/m/0g58g82,Tatineni Rama Rao,
8826,/m/03l6q0,,
8827,/m/026znct,Dong-oh Jo,color
8828,/m/064pqqs,Rami Dvir,color
8829,/m/0bm958m,,
8830,/m/043tz0c,Steven Soderbergh,color
8831,/m/0274tl_,Jeff Betancourt,color
8832,/m/04mzbx0,Eric Tsang,
8833,/m/072r5v,Mel Gibson,color
8834,/m/07k4rch,Joseph Santley,black and white
8835,/m/04w6zk,Sean Penn,color
8836,/m/04n45_2,Fraser Clarke Heston,color
8837,/m/02rncz1,Michael Feifer,color
8838,/m/03h17qy,Jaideep Sen,color
8839,/m/0c6y8m,Mani Ratnam,color
8840,/m/01fx8d,Sophie Marceau,color
8841,/m/0bmc1sf,Taika Waititi,color
8842,/m/02rzj_n,Norman Panama,black and white
8843,/m/02z59y_,Wes Anderson,color
8844,/m/0ds14bn,Hari Kumar,color
8845,/m/06k7tb,David Lean,black and white
8846,/m/02vlppv,Charles Brabin,black and white
8847,/m/08s3q5,Rainer Werner Fassbinder,color
8848,/m/0gls9_4,Sidney Lumet,color
8849,/m/0ds1t5z,Raúl Ruiz,color
8850,/m/02w_s18,John Irvin,color
8851,/m/09gbdkv,Rob Hardy,color
8852,/m/04gq8nf,Jamie Dixon,
8853,/m/066dp7,,
8854,/m/0gy9d9j,,
8855,/m/02z1z9w,,color
8856,/m/0bwm2vk,,
8857,/m/02pcq92,Darren Lynn Bouseman,color
8858,/m/02vxmmk,Puttanna Kanagal,
8859,/m/04n3c8_,,
8860,/m/0bx_khw,Maurice Elvey,black and white
8861,/m/09k6ws5,Padam Kumar,color
8862,/m/03cd22n,,
8863,/m/04n07rd,,
8864,/m/0f4r3m,,
8865,/m/04x7w0,Geoff Murphy,color
8866,/m/04jy42,Norman Z. McLeod,black and white
8867,/m/0411n30,Salvador Carrasco,color
8868,/m/06v360,Hugh Wilson,color
8869,/m/03d52cm,Jules White,black and white
8870,/m/0b0102,Tom Schulman,color
8871,/m/0fdhlsd,Luke Greenfield,color
8872,/m/03d103b,Mark Mertens,
8873,/m/01pplf,,
8874,/m/05c38l1,Marc Allégret,black and white
8875,/m/0gbtx7,Joan Micklin Silver,black and white
8876,/m/027xr8y,Jim Finn,color
8877,/m/05g04b,Rebecca Miller,color
8878,/m/0kb0l,Irving Rapper,black and white
8879,/m/0ft4sj,,
8880,/m/06tblt,,
8881,/m/02vk_lf,,
8882,/m/0bdxn4v,Anthony Byrne,
8883,/m/0ch1m1g,,
8884,/m/0dngxx,Irvin Kershner,color
8885,/m/09_w7px,Riki Lindhome,color
8886,/m/0dc36f,Éric Rohmer,color
8887,/m/01712f,Woody Allen,color
8888,/m/02pnxs6,William Hanna,color
8889,/m/0gy0pgx,S. Narayan,color
8890,/m/0by3m_z,Frank Borzage,black and white
8891,/m/01f69m,Miloš Forman,color
8892,/m/06zk84m,Joseph F. Poland,black and white
8893,/m/0bpkgx,,black and white
8894,/m/04z48q,,
8895,/m/041dnm,Lo Wei,color
8896,/m/080q0kr,Arturo Ruiz-Esparza,color
8897,/m/02vr3cj,Jim Mickle,
8898,/m/0272cxq,,
8899,/m/0bk942,Mary Lambert,color
8900,/m/0h819l,,
8901,/m/0bh7gj3,,
8902,/m/02qt7n4,,
8903,/m/03cn34r,,
8904,/m/076yf6,,
8905,/m/0n83s,Paul Verhoeven,color
8906,/m/0hx4y,Steven Spielberg,color
8907,/m/04jfh2_,Jordan Barker,color
8908,/m/0gvswz4,Michael Covert,
8909,/m/047gn4y,Mike Newell,color
8910,/m/026nx8l,Paul Feig,color
8911,/m/0pttd,John Boorman,color
8912,/m/08jh6n,Mary Lambert,color
8913,/m/0hnf5s6,Rick Alverson,
8914,/m/07022t,,
8915,/m/08pb65,Ronald F. Maxwell,color
8916,/m/03dtt3,Aditya Chopra,color
8917,/m/03wr13,George Sidney,color
8918,/m/027yg3p,Wesley Ruggles,black and white
8919,/m/043jq_j,Yves Robert,color
8920,/m/05q9xmh,Fazil,
8921,/m/0ds2l81,,
8922,/m/0dln228,,
8923,/m/0c9603,Renato Castellani,black and white
8924,/m/02wyssv,Richard Wallace,color
8925,/m/03tnbp,Charles F. Haas,black and white
8926,/m/0g4p4nv,Abhinav Kashyap,color
8927,/m/02q212f,Matt Manfredi,
8928,/m/0b36tw,Shunji Iwai,color
8929,/m/0412dxf,László Kardos,color
8930,/m/027_zxd,"Michael ""Bully"" Herbig",color
8931,/m/0cmbs6j,Louis Lewyn,black and white
8932,/m/07xlnf,Sturla Gunnarsson,color
8933,/m/027x18w,,
8934,/m/054hl9,,
8935,/m/0ghl3s,,
8936,/m/09lpq4,,
8937,/m/0dq7tj,Brij Sadanah,color
8938,/m/03shpq,Jonathan Demme,color
8939,/m/0gmfc_z,Josefina Molina,
8940,/m/0b1dkj,,
8941,/m/09xr8p,Boris Paval Conen,
8942,/m/0gg779s,,
8943,/m/02rmcwr,John Badham,color
8944,/m/03gw5kl,Jules White,black and white
8945,/m/01sbv9,Tom McGrath,color
8946,/m/0crxxmf,Carsten Myllerup,color
8947,/m/076v6_w,Charles Lamont,black and white
8948,/m/018_s9,Julien Temple,color
8949,/m/080n24g,V. M. Vinu,color
8950,/m/0fkzhj,Robert McKimson,
8951,/m/07rjfs,,
8952,/m/02rhp0y,Randall Miller,
8953,/m/0b44j9,,
8954,/m/064k1wb,Nimród Antal,color
8955,/m/04gs1ql,John Guillermin,black and white
8956,/m/0hhggk5,Takashi Shimizu,color
8957,/m/05224f5,Paul J. Smith,
8958,/m/06qhyd,,
8959,/m/02q09qc,Walter Wippersberg,color
8960,/m/02x2ssn,Zak Penn,color
8961,/m/02qlxn8,Stanley Kramer,color
8962,/m/0b4vps,Eric Tsang,
8963,/m/0cm5yf,Clarence Brown,black and white
8964,/m/02rsdn1,Mike Barker,color
8965,/m/0274fs_,András Jeles,color
8966,/m/05b__96,,
8967,/m/0kvf26,,
8968,/m/0gfgpw7,,
8969,/m/0cnz7_g,,
8970,/m/0c00pqr,Tatineni Prakash Rao,
8971,/m/063_h41,,
8972,/m/090wh4,B. Gopal,color
8973,/m/0c90mj,Luther Reed,black and white
8974,/m/0gfh84d,John Hillcoat,color
8975,/m/0h1kp,Orson Welles,black and white
8976,/m/09f73s,Timur Bekmambetov,color
8977,/m/09v2gjv,,
8978,/m/0gkh2x6,,
8979,/m/01_wqb,,
8980,/m/0gmgggg,,
8981,/m/02x3qk2,,
8982,/m/02pkjnp,,
8983,/m/026w177,,
8984,/m/0cn_byc,,
8985,/m/02rkknr,,
8986,/m/080c3zq,,
8987,/m/043p_6l,Mrinal Sen,
8988,/m/0d8wgk,Allan Dwan,black and white
8989,/m/0dlmnlr,Michael Oblowitz,color
8990,/m/02qh6fg,Johannes Roberts,color
8991,/m/0gg4bhk,Joyce Chopra,
8992,/m/05h47gd,Léa Pool,
8993,/m/07799g,Penny Marshall,color
8994,/m/06bzxz,Majid Majidi,color
8995,/m/063y9x3,Rashane Limtrakul,color
8996,/m/0c9nbz,Robert Boris,color
8997,/m/05f4rtb,K. S. Ravikumar,
8998,/m/0h3p1v0,,
8999,/m/0275v0,Hirokazu Koreeda,color
9000,/m/0gh4sc,Azhagam Perumal,color
9001,/m/0h3w1pw,,
9002,/m/0d8jk0,Na Woon-gyu,black and white
9003,/m/0crvj8d,K. Murali Mohana Rao,color
9004,/m/026ndzk,Daniel Petrie,color
9005,/m/076y16_,John Patterson,
9006,/m/02r40gv,,
9007,/m/0h3qmzt,Ralph Habib,color
9008,/m/02b5v3,Tim Story,color
9009,/m/080p4lg,Craig R. Baxley,
9010,/m/04gt_1w,,
9011,/m/0f9slk,Mel Damski,color
9012,/m/02q71sm,Busby Berkeley,black and white
9013,/m/042g6b,Yasujirō Ozu,color
9014,/m/09_0w_,Reginald Le Borg,color
9015,/m/03g_mrv,Alain Resnais,color
9016,/m/04x082,Mark Robson,black and white
9017,/m/02mpv2,Newt Arnold,color
9018,/m/04rg8v,Barry Levinson,color
9019,/m/0bgdthp,Giuseppe Moccia,color
9020,/m/026vpz2,Luis Alberto Restrepo,color
9021,/m/027mlgy,,
9022,/m/081h8v,Christopher Nielsen,color
9023,/m/02rkx49,Harry Beaumont,black and white
9024,/m/027grn7,Edward F. Cline,black and white
9025,/m/04j36n1,Michael Herz,color
9026,/m/0bh9_wj,Vinayan,
9027,/m/05p5jbw,,
9028,/m/05z493,,
9029,/m/05q9wpr,James Honeyborne,color
9030,/m/0dgp_9r,Maneej Premnath,color
9031,/m/09w6br,Robert Zemeckis,color
9032,/m/077qgw,Joseph L. Mankiewicz,color
9033,/m/07k5fzp,Michael Curtiz,black and white
9034,/m/0b6dj6b,Shaji Kailas,
9035,/m/02__34,,
9036,/m/04mqwg,,
9037,/m/05mw9gg,Mimi Leder,
9038,/m/0fwlk8,Jeffery Scheetz,
9039,/m/0gx1c2,,
