,freeID,director,color
8577,/m/0h2b9_6,Richard Gray,color
8578,/m/026j0f1,,
8579,/m/07y_cr,Nick Marck,color
8580,/m/05c5z8j,Armando Iannucci,color
8581,/m/0dtkpg,Victor Salva,
8582,/m/0d9mps,,
8583,/m/0404rrh,Ventura Pons,color
8584,/m/0gg_ld,,
8585,/m/0406xxs,Sue Brooks,color
8586,/m/0h534k_,Gaston Mervale,black and white
8587,/m/076wsys,,
8588,/m/0c0272b,Sathyan Anthikad,
8589,/m/02vprcd,,
8590,/m/07s8yvl,,
8591,/m/0c012fp,Howard Hawks,black and white
8592,/m/09gp57z,Cecil Hepworth,black and white
8593,/m/08bqn6,Philippe de Broca,color
8594,/m/02qq2_1,C. V. Sridhar,
8595,/m/06wsqq,,
8596,/m/027s12r,,
8597,/m/05zzkfj,,
8598,/m/03b_hzg,Jack Conway,black and white
8599,/m/0cnxpv6,Robert Pulcini,color
8600,/m/0j_424_,,
8601,/m/09gl_w4,Michael Armstrong,
8602,/m/0818d7,Greg Marcks,color
8603,/m/0bvln7,Sam Grossman,
8604,/m/051vh1b,,
8605,/m/043n0v_,,
8606,/m/03cg0sh,Kazuo Komizu,
8607,/m/06zpgkn,Adrian Popovici,
8608,/m/04j2633,,
8609,/m/0h5_gg,,
8610,/m/0ff1st,Craig Brewer,color
8611,/m/04zykx6,Tim Matheson,color
8612,/m/02qykh4,James Ryan,
8613,/m/0gtv0qd,,
8614,/m/039m9x,,
8615,/m/02qg9yn,,
8616,/m/04n1t3d,Ralph Bellamy,black and white
8617,/m/05pr8b,Barry Sonnenfeld,color
8618,/m/05f5fb0,Stephen Wallace,
8619,/m/03cjxd2,,
8620,/m/0dgq164,,
8621,/m/0gjcdfj,Edward F. Cline,black and white
8622,/m/03whd4p,Stuart Gillard,color
8623,/m/05q61nn,Vamsy,color
8624,/m/0crr_28,,
8625,/m/047myg9,,
8626,/m/07zrny,Rahul Rawail,color
8627,/m/09glt24,,
8628,/m/02vl3m3,Gary Yates,
8629,/m/0b2k87,,
8630,/m/0chmq8,,
8631,/m/0cc9c01,,
8632,/m/0jyt_,George B. Seitz,black and white
8633,/m/0b6hjb6,Rintarō Mayuzumi,color
8634,/m/04jmnc7,Derick Martini,color
8635,/m/02xb9js,Mark Brokaw,
8636,/m/03ckwzc,Spike Lee,color
8637,/m/0h3rjv4,Atma Ram,
8638,/m/0crt12,,
8639,/m/0fb0d5,,
8640,/m/064r962,,
8641,/m/06_wws1,Yoshinobu Nishizaki,color
8642,/m/076x926,Peque Gallaga,color
8643,/m/04y8b6g,Marko Naberšnik,color
8644,/m/04gls4f,,
8645,/m/03g_25f,Huang Feng,
8646,/m/02pryrn,,
8647,/m/0c3yxqn,,
8648,/m/0gysfxx,,
8649,/m/0k9f3n9,Graeme Campbell,
8650,/m/07k_zq,,
8651,/m/0crxw57,,
8652,/m/0b2k8y,Louis Malle,black and white
8653,/m/0b0g3h,Torgny Wickman,
8654,/m/04ghdkf,,
8655,/m/04n5zxd,,
8656,/m/0fpglx9,,
8657,/m/03hnm1l,David DeCoteau,color
8658,/m/0gnt8,Henry Koster,black and white
8659,/m/0h3t67p,Simon Bennett,color
8660,/m/0f__qm,Don Siegel,black and white
8661,/m/04n3swj,John Krasinski,color
8662,/m/0kv5fy,Alex van Warmerdam,color
8663,/m/05q7cpq,Troy Duffy,color
8664,/m/03jkwg,Arna Selznick,color
8665,/m/03gwqkg,Alan Rafkin,
8666,/m/02qjqt3,,
8667,/m/0797d9,,
8668,/m/03ykg95,Jack Cardiff,black and white
8669,/m/06y94g,John R. Cherry III,
8670,/m/0btbyn,,
8671,/m/04p2jx7,Anna Melikian,color
8672,/m/03qfbry,Orson Welles,
8673,/m/02vq6r6,M.V. Raman,
8674,/m/08nvyr,,
8675,/m/02rjh9b,,
8676,/m/04m1bm,,
8677,/m/027f8bs,George Armitage,
8678,/m/08bzc3,James Foley,color
8679,/m/0djx16g,W. S. Van Dyke,black and white
8680,/m/0brb4w,Dolph Lundgren,color
8681,/m/0965m2,Eli Hollander,
8682,/m/0gfrt6,,
8683,/m/03pw3q,Stanley Donen,color
8684,/m/099pc4,Dwain Esper,black and white
8685,/m/02qxc1q,,
8686,/m/08pqpg,Aaron Seltzer,color
8687,/m/04j12tn,Edmund Goulding,black and white
8688,/m/02862zk,Bronwen Hughes,color
8689,/m/01l2qq,Phillip Noyce,color
8690,/m/01y9r2,Sam Mendes,color
8691,/m/0cs1q6y,Shashi Ranjan,
8692,/m/0bdxf1,,
8693,/m/080gqbv,,
8694,/m/01gw6b,Ingmar Bergman,color
8695,/m/0b6pbtk,Yavuz Turgul,color
8696,/m/077n53,Rob McKittrick,color
8697,/m/06ljl3,Freddie Francis,color
8698,/m/02z5zzb,Randal Kleiser,
8699,/m/0dzbxn,,
8700,/m/07jwng,Satyajit Ray,black and white
8701,/m/047lqn7,Bahrudin Čengić,color
8702,/m/0bmk34v,David Lai,color
8703,/m/051z47t,,
8704,/m/03m4n99,,
8705,/m/0g7bnt,Paul Aaron,color
8706,/m/0271cq3,Sidney Miller,black and white
8707,/m/02w9mtf,Michael Ritchie,color
8708,/m/0cy__l,Michael Curtiz,black and white
8709,/m/0dlsbr,Phil Tucker,
8710,/m/026zpy0,,
8711,/m/0b_zjqq,,
8712,/m/0gjbh61,David Greene,
8713,/m/0j254_z,,
8714,/m/0gw66b,,
8715,/m/0h5ynw,Don Bluth,color
8716,/m/0cljct,Jack Sholder,
8717,/m/08w0ws,,
8718,/m/05sxv22,Chuck Jones,color
8719,/m/0d_r6j,Tom Gilroy,color
8720,/m/0900j5,Marcus Nispel,color
8721,/m/07ym3x,Michael Curtiz,black and white
8722,/m/02r8p2s,Ramanand Sagar,
8723,/m/04j1wf2,,
8724,/m/0fq2z11,,
8725,/m/02vkcr8,Mel Damski,color
8726,/m/04j2zt0,Christy Cabanne,black and white
8727,/m/03cfd36,,
8728,/m/02qn080,,
8729,/m/02rlw5h,,
8730,/m/069dyx,,
8731,/m/05229c_,,
8732,/m/0dgl7dx,,
8733,/m/051vnmr,Asit Sen,
8734,/m/0bhxtp,,
8735,/m/04ldg8v,,
8736,/m/091kzp,,
8737,/m/0bdfwc,Norman Taurog,color
8738,/m/09cr8,Steven Soderbergh,color
8739,/m/05kdryb,Mike Sears,
8740,/m/0gjlm9,,
8741,/m/03w54r,,
8742,/m/0c9pvq,Charles Stone III,color
8743,/m/047g8sl,Fred Durst,color
8744,/m/03c7dk4,Robert Cuffley,color
8745,/m/03cvyvb,Howard Bretherton,black and white
8746,/m/0cgx8c,Rowland V. Lee,black and white
8747,/m/06w4hyb,Panos H. Koutras,
8748,/m/03gw3zp,,
8749,/m/06_4_7v,,
8750,/m/0gh6pc,Steve Balderson,
8751,/m/0874xs,Priyadarshan,color
8752,/m/027xrtf,Sam Wood,black and white
8753,/m/0b74f1t,James A. Sullivan,
8754,/m/08w7wx,,
8755,/m/051z3tq,,
8756,/m/0cm8s3q,,
8757,/m/028810w,,
8758,/m/02r4y3f,,
8759,/m/078q7z,,
8760,/m/02rc9rv,,
8761,/m/0kvcg_,,
8762,/m/06d3ll,,
8763,/m/02rjb3_,Andrew Lane,color
8764,/m/04mzlrp,G. N. R. Kumaravelan,color
8765,/m/02r4y3t,,
8766,/m/03crpy6,Duncan Ward,color
8767,/m/07jd8j,Henri Safran,color
8768,/m/05d6xx,,
8769,/m/0cf6dx,Dick Sebast,color
8770,/m/04gh5zm,Woody Allen,color
8771,/m/04jgdsp,Peter Fleischmann,color
8772,/m/0193gl,Henry Koster,black and white
8773,/m/0gpx6,Pedro Almodóvar,color
8774,/m/051ys71,Tulsi Ramsay,
8775,/m/0gx2ycm,Domenico Distilo,color
8776,/m/05p8l2v,,
8777,/m/04gw30x,Claude Chabrol,color
8778,/m/03wbltl,,color
8779,/m/027v_s6,Aaron Woodley,
8780,/m/05fm3g,Tim Fywell,color
8781,/m/0crwcf7,Riri Riza,color
8782,/m/0523hc2,Paul J. Smith,
8783,/m/0k3p4hq,,
8784,/m/06sx_c,,
8785,/m/0gvr_qj,Ere Kokkonen,color
8786,/m/0gbfn9,,
8787,/m/0fyftv,Ernest Pintoff,color
8788,/m/0crsrvl,Adam Fields,color
8789,/m/02qnnr4,,color
8790,/m/07tljr,Jean Renoir,black and white
8791,/m/0h3vjqr,Lee Robinson,
8792,/m/047lw4q,,
8793,/m/09v70l0,,
8794,/m/046660h,Matteo Garrone,color
8795,/m/09k6v37,A. Kodandarami Reddy,color
8796,/m/03c9svk,Michelangelo Antonioni,color
8797,/m/025w8dz,Dave Fleischer,black and white
8798,/m/07k8v5d,,
8799,/m/02vk_zv,,
8800,/m/0bs48cp,,
8801,/m/0hnczn0,,
8802,/m/03h2llv,,
8803,/m/02qk_5p,,
8804,/m/0j7kdhd,,
8805,/m/052bwr,Vin Diesel,
8806,/m/0711k3,,
8807,/m/0h3qwp2,,
8808,/m/0318zh,Ingmar Bergman,black and white
8809,/m/03tdny,David Giancola,color
8810,/m/02qknbg,P. Vasu,color
8811,/m/03h1q_y,Lewis Allen,black and white
8812,/m/0548xg,Len Wiseman,color
8813,/m/02wvpd8,Claude Miller,color
8814,/m/04f29nn,Jacques Rivette,color
8815,/m/0dm5f8,Steve Pink,color
8816,/m/0h2z9r0,Campion Murphy,color
8817,/m/03cd6d,François Ozon,color
8818,/m/0271g2g,Leon Lai,
8819,/m/04y9p_n,,
8820,/m/04jnrk0,,
8821,/m/079tvk,Tsui Hark,color
8822,/m/04lfyn6,Tim Blake Nelson,color
8823,/m/043pd8j,Tony Richardson,black and white
8824,/m/05ntsf,Michael Schultz,
8825,/m/0gg57m5,,
8826,/m/014bjk,,
8827,/m/0h98rjh,,
8828,/m/0522jcs,,
8829,/m/096s2d,,
8830,/m/0dpybf,,
8831,/m/09mnzn,Ten Shimoyama,color
8832,/m/0cwfcg,,
8833,/m/0cc8nn7,,
8834,/m/0cc7f77,,
8835,/m/0784rx,,
8836,/m/02rhmy5,,
8837,/m/0d0sf5,,
8838,/m/09sh8k,,
8839,/m/03gsx1p,Tsugumi Kitaura,
8840,/m/02z1r_c,,
8841,/m/0j3f4q5,,
8842,/m/07j__3,,
8843,/m/04gtbwd,,
8844,/m/0bh95g3,,
8845,/m/0d89_s,,
8846,/m/080k2hz,,
8847,/m/0kvdp4,,
8848,/m/0h63l7l,,
8849,/m/05f3hg_,Badri,color
8850,/m/09lw43,,
8851,/m/03qn9cy,Lloyd Bacon,black and white
8852,/m/0886hh,Sidney Poitier,
8853,/m/0m5s5,Leonard Nimoy,color
8854,/m/0h0bmg,John R. Cherry III,
8855,/m/02pxjdn,,
8856,/m/04zyk_9,,
8857,/m/0gq2jc,Kevin Billington,
8858,/m/0gxz3rp,,
8859,/m/08zvx7,,
8860,/m/0bjrvq,Lucio Fulci,color
8861,/m/0kv4qy,Gregory La Cava,black and white
8862,/m/03gn80,Amy Heckerling,color
8863,/m/04p7y_c,Gaston Mervale,black and white
8864,/m/0d23bl,Eric Weston,color
8865,/m/04f5w20,Deborah Brock,
8866,/m/0hzm98g,,
8867,/m/0c9t20,,
8868,/m/02gjz_,,
8869,/m/08pykd,David Lowell Rich,black and white
8870,/m/05zkgx1,Saurab Narang,color
8871,/m/03mc470,,
8872,/m/07cc8z,,
8873,/m/03qlpmd,,
8874,/m/04y5ksr,,
8875,/m/03ntw_9,,
8876,/m/063zky,Ray Patterson,color
8877,/m/04_0k84,Tom Shankland,color
8878,/m/031778,Chris Columbus,color
8879,/m/0j9p6qy,,
8880,/m/03vfz3,,
8881,/m/09v91h2,,
8882,/m/026hfdp,,
8883,/m/047fmp3,,
8884,/m/03gn8d,Michael Haneke,color
8885,/m/080pldt,Michael Tuchner,
8886,/m/0g54klk,,
8887,/m/03zndp,,
8888,/m/0d9zpy,Henrik Ruben Genz,color
8889,/m/0d4_j1,Toshiya Shinohara,color
8890,/m/0bbtqjn,Tex Avery,
8891,/m/0gmdvxw,,
8892,/m/09sjbw3,,
8893,/m/0hrf00t,,
8894,/m/0ckyfk,,
8895,/m/01kp5s,,
8896,/m/03177r,,
8897,/m/08984j,,
8898,/m/08h_w9,,
8899,/m/05nzw8m,Ben Hecht,black and white
8900,/m/0274ng6,Casey Kelly,color
8901,/m/04f3ndh,,
8902,/m/0h2nhmp,Beka Jguburia,
8903,/m/04q00lw,,
8904,/m/0bgl7k,,
8905,/m/05h4w1r,Moufida Tlatli,color
8906,/m/09gb5tx,John Eyres,color
8907,/m/0ds4v3n,Shinya Tsukamoto,color
8908,/m/04yh4qb,André Cayatte,black and white
8909,/m/0277j40,Barry Sonnenfeld,color
8910,/m/0crx4hm,Pascal Franchot,color
8911,/m/0cl19v,Peter Sollett,color
8912,/m/05zpnth,Alexander Hall,black and white
8913,/m/04yh4qp,Paul B. Germain,color
8914,/m/09g91c4,Giancarlo Bocchi,color
8915,/m/0gjdfqz,Slatan Dudow,color
8916,/m/051w664,Kamal,color
8917,/m/0273c76,Hasse Ekman,black and white
8918,/m/0b6ztq6,Jesse Hibbs,color
8919,/m/0gtbg7x,Nicholas Jarecki,color
8920,/m/0b6ztq3,Joseph Pevney,
8921,/m/0kv1l7,,
8922,/m/0hgmj25,Brin Hill,
8923,/m/04gsgrt,,
8924,/m/09pk__,,
8925,/m/0g9y72x,Ernie Barbarash,color
8926,/m/051_9c0,Dick Lundy,
8927,/m/03qh1xt,,
8928,/m/0dgkx9d,,
8929,/m/06fjkp,Elia Kazan,black and white
8930,/m/026rdwr,John English,black and white
8931,/m/061ch5,Paul Goldman,
8932,/m/080pvmz,,
8933,/m/0by1fdq,,
8934,/m/0fflhq,,
8935,/m/0808rtv,A. Venkatesh,color
8936,/m/0h97dns,,
8937,/m/09plzm,Andrew Gallerani,color
8938,/m/04j238j,George Bowers,color
8939,/m/09kfdj,Sidney J. Furie,color
8940,/m/05jf85,Woody Allen,color
8941,/m/0d61ht,John Badham,color
8942,/m/062rzq,Martin Scorsese,black and white
8943,/m/06w9fpv,Robert McKimson,
8944,/m/07cbtf,Roy Ward Baker,color
8945,/m/0fnv0b,Sidney Salkow,color
8946,/m/08069n1,Friz Freleng,
8947,/m/02ltdy,Georges Méliès,black and white
8948,/m/03wfchq,George Fitzmaurice,black and white
8949,/m/016k9w,Robert Ellis Miller,color
8950,/m/09mnhy,Paul Sabella,color
8951,/m/0k0kbqv,,color
8952,/m/03clwh6,,
8953,/m/03mhz0j,,
8954,/m/0dx641,Leslie Megahey,color
8955,/m/04jn8z6,Frank Beyer,color
8956,/m/0b6w39,Anant Mahadevan,
8957,/m/099yhg,,
8958,/m/06p52b,Rowdy Herrington,color
8959,/m/0bs05by,Kevin Gillis,
8960,/m/09zqc0,,
8961,/m/0bxnbj,,
8962,/m/03gy2k9,,
8963,/m/04f3g7y,Carlos Saura,
8964,/m/0ch5tx4,,
8965,/m/0k2tc,Bob Clampett,black and white
8966,/m/04n2t8r,Lloyd Bacon,black and white
8967,/m/0hr8z3n,Herman Hoffman,black and white
8968,/m/09ggtst,Philippe Lioret,color
8969,/m/0djlzs,Ahn Byeong-ki,color
8970,/m/076w5kb,Pietro Germi,color
8971,/m/026qkkz,Ben Sharpsteen,color
8972,/m/05q9wjl,Gustavo Hernández Pérez,color
8973,/m/0ffwcz,Indra Kumar,color
8974,/m/0278rrm,John Frankenheimer,black and white
8975,/m/03v594,William Friedkin,color
8976,/m/06zp1j_,Thulasidas,color
8977,/m/05b2p_z,,
8978,/m/03gtcz4,John McCauley,
8979,/m/03cnd_v,,
8980,/m/04n53jq,,
8981,/m/02zbgzw,,
8982,/m/09k76dc,P. J. Pesce,color
8983,/m/026rhkd,S. Sylvan Simon,black and white
8984,/m/01r11f,John Waters,color
8985,/m/011yhm,Ethan Coen,color
8986,/m/08l97l,John Sayles,color
8987,/m/05b65w5,Rama Narayanan,color
8988,/m/06zsxdd,,
8989,/m/03cmsnz,,
8990,/m/02ql3nd,Sunil Dutt,color
8991,/m/026q8t0,Nick Hurran,color
8992,/m/0g83f5,Rod McCall,color
8993,/m/03c49zn,Rob Marshall,
8994,/m/09jdbf,,
8995,/m/0kv6z6,Thomas H. Ince,black and white
8996,/m/0gg5svz,Luis Alcoriza,black and white
8997,/m/02846_q,Tom Zuber,color
8998,/m/0c3x34k,,
8999,/m/0288dfd,,
9000,/m/014nc5,,
9001,/m/04jb8zy,,
9002,/m/03h22qs,,
9003,/m/08yqfn,,
9004,/m/07s84rq,,
9005,/m/01ydq5,Wolfgang Reitherman,color
9006,/m/02q4rf,Paul Brickman,color
9007,/m/09qr4w,,
9008,/m/0czc6ny,,
9009,/m/05sc_f,,
9010,/m/03qh63s,,
9011,/m/0bbrln,,
9012,/m/02ttcy,Leonard Nimoy,color
9013,/m/0jqj5,Michael Cimino,color
9014,/m/04y7qbz,Mario Bava,color
9015,/m/0ch5kjd,Jean Rollin,color
9016,/m/05v0nd,Ken Finkleman,color
9017,/m/080hdv7,Paul Mazursky,color
9018,/m/02px851,James Keach,color
9019,/m/02qk_82,S. P. Muthuraman,color
9020,/m/04184fz,,
9021,/m/0cxl3b,,
9022,/m/043nxyl,Brian Desmond Hurst,black and white
9023,/m/065zlr,Peter Segal,color
9024,/m/0gmfwn0,,
9025,/m/03kysk,,
9026,/m/0bryr1y,,
9027,/m/0278fml,,
9028,/m/03hfyqk,,
9029,/m/04yg_k1,,
9030,/m/0289qj0,John Farrow,color
9031,/m/0gc5cf,Bhimaneni Srinivasa Rao,color
9032,/m/04lgvg0,James Kirkwood,black and white
9033,/m/0bh8z_,Hall Bartlett,black and white
9034,/m/0cwxvv,Vasili Pichul,color
9035,/m/03c10fx,Frank Tashlin,color
9036,/m/0bwfphx,,
9037,/m/0gfrmxq,,
9038,/m/080fhbz,,
9039,/m/04gtdz3,,
9040,/m/0h6n2bw,,
9041,/m/0h1f6l2,,
9042,/m/0b2mcl,,
9043,/m/05b1zhc,,
9044,/m/028cd42,,
9045,/m/03nfnx,Raman Hui,color
9046,/m/0c_swc,Steve Gomer,
9047,/m/07_xzr,,
9048,/m/04jj49g,,
9049,/m/04j1h4x,,
9050,/m/05nd58,Yōji Yamada,color
9051,/m/0hr2dtd,Ashwini Chaudhary,color
9052,/m/0fjzwp,,
9053,/m/0k5n9,George Stevens,black and white
9054,/m/0cm9pw_,John Cardos,
9055,/m/0569wmp,,
9056,/m/02r3f6p,,
9057,/m/0kt_4,Laurence Olivier,black and white
9058,/m/0dk7ss,Melanie Mayron,color
9059,/m/0fqmyzk,Hakan Algül,
9060,/m/03whnkj,,
9061,/m/09qbwn,,
9062,/m/0hzmm0d,Vincent Perez,
9063,/m/0855qt,,
9064,/m/0cz8qz3,Fred Olen Ray,
9065,/m/0by1sd1,,
9066,/m/02q_vm8,,
9067,/m/0gg5vgs,Alex Cox,color
9068,/m/09yzxk,Steve Taylor,color
9069,/m/03wbd7b,Eric Bross,color
9070,/m/0c_d55,,
9071,/m/0kvb10,György Pálfi,color
9072,/m/0h65s_h,Kenta Fukasaku,
9073,/m/02pwrf9,,
9074,/m/0660ygl,,
9075,/m/0dkknx,Shohei Imamura,black and white
9076,/m/02rmd_2,Kevin Smith,color
9077,/m/0k5nq,John Cassavetes,color
9078,/m/0ctb4g,Joe Wright,color
9079,/m/097r7,Peter Watkins,black and white
9080,/m/0263qmr,Dave Fleischer,black and white
9081,/m/09k5rvv,Shane Meadows,color
9082,/m/0gfgk5,Mahesh Bhatt,
9083,/m/04y6d_t,,
9084,/m/0fh91q,,
9085,/m/02vw1d_,Phyllis Fraser,black and white
9086,/m/05wt50,Paul Auster,black and white
9087,/m/09gmjwq,John H. Williams,color
9088,/m/03ngpm,Gabriel Range,color
9089,/m/0df7k7,Stacy Title,color
9090,/m/0cc8ycp,Aleksandr Buravskiy,color
9091,/m/0jt60zg,Leone Pompucci,
9092,/m/0chkrf,Charles Sturridge,color
9093,/m/02qkwww,Miguel Albaladejo,color
9094,/m/0fsw_7,Terence Young,color
9095,/m/09k7439,,
9096,/m/0cm6tf0,,
9097,/m/04j2rfz,,
9098,/m/05_tsb,,
9099,/m/04myhqx,,
9100,/m/0j27q89,,
9101,/m/02pbh2x,Jean Renoir,black and white
9102,/m/02849r2,Terence Young,color
9103,/m/0421cb1,Jason Carvey,color
9104,/m/09vm0cb,Frank R. Strayer,black and white
9105,/m/08v7dt,Sooraj R. Barjatya,color
9106,/m/093jsy,Paul Dinello,
9107,/m/07x211,Bruce A. Evans,color
9108,/m/09v98ny,Matthew Parkhill,color
9109,/m/09v6mlj,Azuma Morisaki,
9110,/m/06lqd5,,
9111,/m/0b3vgtl,Peter Lauer,
9112,/m/03hm56b,,
9113,/m/0gmgy49,,
9114,/m/08l12s,,
9115,/m/05c5nr,Thomas Carter,color
9116,/m/06zs80t,Makoto Yokoyama,
9117,/m/0gh8yrq,,
9118,/m/026xt0k,,
9119,/m/02rs237,Lamberto Bava,color
9120,/m/025_m3v,Ron Oliver,color
9121,/m/0h_cph8,Bobcat Goldthwait,color
9122,/m/0c1jdr,Wong Chun-chun,color
9123,/m/0gcwkp,,
9124,/m/079g3z,,
9125,/m/04vsvj,Georges Lautner,black and white
9126,/m/0c3zz4h,André de Toth,black and white
9127,/m/09np2d,Blessy,color
9128,/m/06hpwd,Wojciech Jerzy Has,color
9129,/m/08lqr4,Ivan Dixon,color
9130,/m/01kyyl,David Leland,color
9131,/m/0hdz9,Brian Helgeland,color
9132,/m/03lgpj,Peter Yates,color
9133,/m/09s8cj,Bryan Michael Stoller,color
9134,/m/04zz1t1,William Keighley,black and white
9135,/m/0kv9ty,Thyagarajan,
9136,/m/0479f51,,
9137,/m/05f63d2,,
9138,/m/02pxxlq,Wong Jing,color
9139,/m/03lwq3,,
9140,/m/05j9qr,Henry Hathaway,color
9141,/m/077p87,Greg Harrison,color
9142,/m/0cc6jnw,Lewis Seiler,black and white
9143,/m/0gysshc,Sam Raimi,black and white
9144,/m/0cc5mcj,Jon Favreau,color
9145,/m/02vqhv0,Robert Zemeckis,color
9146,/m/04152_m,Chris Williams,color
9147,/m/02x01k0,Indra Kumar,color
9148,/m/03b_zd7,Don Cuaresma,
9149,/m/09p3_s,,
9150,/m/013xw8,,
9151,/m/0bj78s7,Santiago Loza,color
9152,/m/09vv_yy,Maurice Elvey,
9153,/m/0chdt4,,
9154,/m/0czdgn4,Mitsuru Hongo,color
9155,/m/06qdr4,Lina Wertmüller,color
9156,/m/0fphbz4,,
9157,/m/0164qt,,
9158,/m/047rwtx,,
9159,/m/028kfw,,
9160,/m/0cry3l,,
9161,/m/04jl23f,,
9162,/m/026fvrj,Mark Christopher,color
9163,/m/0k3lhp8,Ayumu Watanabe,
9164,/m/02x00kq,,
9165,/m/0gsx1,,
9166,/m/05q486c,Fazil,color
9167,/m/047tlx9,,
9168,/m/047n3my,,
9169,/m/0h3s220,,
9170,/m/0kv4yd,,
9171,/m/0fjjjh,,
9172,/m/0cmbn02,Charles Crichton,black and white
9173,/m/08cxs9,James L. Wolcott,
9174,/m/0fb2ky,,
9175,/m/04n5f_1,,
9176,/m/0805m33,Nicholas Ray,black and white
9177,/m/03c_vc1,Huang Feng,
9178,/m/02rntmm,,
9179,/m/04cvd0f,Niels Arden Oplev,color
9180,/m/03hh00b,Richard Rich,color
9181,/m/03ny3d,Pradip Krishen,
9182,/m/0bx9szs,Phil Rosen,black and white
9183,/m/0by8jpy,Hettie MacDonald,color
9184,/m/06_w90f,Todd Phillips,color
9185,/m/0swhj,Bill Melendez,color
9186,/m/0crl_l,K. Balachander,color
9187,/m/01j647,Mehboob Khan,black and white
9188,/m/02qzhdk,Richard Linklater,color
9189,/m/08t6kk,J. Lee Thompson,black and white
9190,/m/01y0r5v,Ken Barbet,color
9191,/m/0b6d5ns,Leslie Fenton,black and white
9192,/m/07kg_7_,Hassan Zee,color
9193,/m/07kfp2t,Ray Taylor,black and white
9194,/m/0hr0mt7,Nopporn Watin,
9195,/m/02rv34r,,
9196,/m/047p0jt,,
9197,/m/09v70kp,,
9198,/m/0dyb1,,
9199,/m/03m9v8_,,
9200,/m/02pm10y,,
9201,/m/02pz101,Cheol-kwan Park,color
9202,/m/06_ycp6,Alberto de Zavalía,black and white
9203,/m/0271f89,Bobby A. Suarez,
9204,/m/0gls5v_,,
9205,/m/04j315v,,
9206,/m/03y8ltv,Perarasu,color
9207,/m/0gh8g0r,,
9208,/m/0d4d61,Tobe Hooper,color
9209,/m/0dqzh2,Ching Siu-tung,
9210,/m/027wg84,,
9211,/m/09wcjf,,
9212,/m/0c1ry28,Jonathan Segal,color
9213,/m/03y6ht9,,
9214,/m/04ydvmd,,
9215,/m/047c5nj,,
9216,/m/03y8lth,,
9217,/m/080701l,,
9218,/m/0kv6mx,,
9219,/m/07fdln,,
9220,/m/026x9rm,Masato Harada,color
9221,/m/0gfjk1f,Pandiarajan,
9222,/m/02pnqw2,,
9223,/m/0cnnzh,,
9224,/m/04lhmzx,,
9225,/m/0bhr0t,,
9226,/m/05f4jl7,,
9227,/m/07mkrm,,
9228,/m/01h1zp,Edward Lachman,color
9229,/m/0272czs,Gerry Chiniquy,color
9230,/m/04w1ls,Peter Chung,color
9231,/m/07kcjng,Jaime Hellman,color
9232,/m/02q3278,David Dhawan,color
9233,/m/047v14b,Curtis Harrington,color
9234,/m/044vxb,Theodore Reed,black and white
9235,/m/02794b4,Mastan Alibhai Burmawalla,color
9236,/m/06wbq4,Bud Townsend,color
9237,/m/0crw83m,,
9238,/m/03hgk1f,Don Siegel,black and white
9239,/m/02vwxkd,Rufus Butler Seder,color
9240,/m/02z2cq6,Marcel L'Herbier,black and white
9241,/m/07k4grh,Chang Cheh,
9242,/m/0crrdjn,,
9243,/m/06zsk51,Simon Wincer,
9244,/m/076yms,,
9245,/m/02shgf,Gerald Thomas,color
9246,/m/03qmnw5,Nunnally Johnson,color
9247,/m/0g4plw5,Lucky McKee,color
9248,/m/0dd9r1z,John Woo,color
9249,/m/0286vy0,Raphael Nadjari,
9250,/m/0glprs6,M. Saravanan,
9251,/m/0kvc18,,
9252,/m/0g23rf,Tarō Sakamoto,color
9253,/m/02q3z6l,,
9254,/m/05x38k,Roy Rowland,color
9255,/m/09gq04r,Rick Rubin,
9256,/m/06xqbv,,
9257,/m/04_gft,Fatih Akın,color
9258,/m/06r6nf,Steve Boyum,color
9259,/m/02qkp8s,Jay Woelfel,color
9260,/m/03csrm9,Mack Sennett,black and white
9261,/m/04n2_y,Claude Lelouch,color
9262,/m/06_xbjm,Nouri Bouzid,
9263,/m/03yd_fy,,
9264,/m/047c3p8,,
9265,/m/03d5sks,,
9266,/m/09fc83,Mick Garris,
9267,/m/04j0p58,,
9268,/m/0dymq4,,
9269,/m/0b1r76,,
9270,/m/0kvc1p,,
9271,/m/05my2vd,,
9272,/m/0gtwqf0,,
9273,/m/0f1zfq,Scott Thomas,color
9274,/m/0gz6q9,,
9275,/m/0941q7,,
9276,/m/04q2rwr,,
9277,/m/0b1x5x,,
9278,/m/0cn_bnf,,
9279,/m/026zw_9,Milan Luthria,color
9280,/m/03gtd4,Steven Spielberg,color
9281,/m/051wqj9,Jean-Claude La Marre,
9282,/m/026hyvw,Anahí Berneri,color
9283,/m/0ch2962,Benny Chan,
9284,/m/04q0yr1,Val Guest,black and white
9285,/m/05b2z2f,Sikandar Khanna,
9286,/m/08vd2q,,
9287,/m/04rdvr,,
9288,/m/0421ng,,
9289,/m/0j28vzm,,
9290,/m/06z705q,,
9291,/m/06zxgx,,
9292,/m/064125z,,
9293,/m/0c3xm9d,,
9294,/m/0brs6b,,
9295,/m/026qgmr,Volker Schlöndorff,color
9296,/m/0g3r_8,Christopher Morrison,color
9297,/m/0kvc7c,Rajasenan,color
9298,/m/02rhgr_,,
9299,/m/03ql84c,,
9300,/m/04nkql,,
